6
Input Files/1.txt
Input Files/10.txt
Input Files/2.txt
Input Files/3.txt
Input Files/4.txt
Input Files/5.txt
0 5000
flames 1 3 
flaming 1 3 
flammable 1 3 
flap 1 3 
flapped 1 3 
flapper 1 3 
flat 1 3 
flatfooted 1 3 
flaw 1 3 
flecks 1 3 
fleeing 1 3 
flew 1 3 
flicked 1 3 
flickering 1 3 
flies 1 3 
flinging 1 3 
floated 1 3 
floating 1 3 
flocked 1 3 
flooded 1 3 
floor 1 3 
floorboards 1 3 
floors 1 3 
flour 1 3 
flourish 1 3 
flouted 1 3 
flowers 1 3 
flushed 1 3 
flushing 1 3 
fluttering 1 3 
fly 1 3 
flying 1 3 
flypaper 1 3 
focused 1 3 
folded 1 3 
folder 1 3 
folding 1 3 
folk 1 3 
follow 1 3 
followed 1 3 
following 1 3 
fondness 1 3 
food 1 3 
foodin 1 3 
fooled 1 3 
foolish 1 3 
fools 1 3 
foot 1 3 
football 1 3 
footed 1 3 
footsteps 1 3 
for 1 3 
forbidden 1 3 
forbidding 1 3 
force 1 3 
ford 1 3 
foreclose 1 3 
forest 1 3 
forests 1 3 
forever 1 3 
forgive 1 3 
forgot 1 3 
forgotten 1 3 
fork 1 3 
forks 1 3 
forlorn 1 3 
form 1 3 
forms 1 3 
fort 1 3 
forth 1 3 
forty 1 3 
forward 1 3 
fought 1 3 
found 1 3 
foundation 1 3 
fountain 1 3 
four 1 3 
fours 1 3 
foursmore 1 3 
fourteen 1 3 
fourth 1 3 
foyer 1 3 
fragile 1 3 
frame 1 3 
framed 1 3 
frames 1 3 
france 1 3 
francisco 1 3 
frantic 1 3 
frantically 1 3 
freckles 1 3 
free 1 3 
freedom 1 3 
freeman 1 3 
freeze 1 3 
french 1 3 
fresh 1 3 
freshly 1 3 
fridge 1 3 
friend 1 3 
friendbut 1 3 
friendly 1 3 
friends 1 3 
fringed 1 3 
from 1 3 
front 1 3 
fronted 1 3 
frosting 1 3 
frowned 1 3 
froze 1 3 
frozen 1 3 
fruit 1 3 
fruits 1 3 
fruitwood 1 3 
fucking 1 3 
fuddy 1 3 
fuel 1 3 
fulfill 1 3 
full 1 3 
fuller 1 3 
fuming 1 3 
fun 1 3 
fund 1 3 
funny 1 3 
furious 1 3 
furiously 1 3 
furnished 1 3 
furniture 1 3 
fury 1 3 
fuzzy 1 3 
g 1 3 
galled 1 3 
gallery 1 3 
gallon 1 3 
gallons 1 3 
gambling 1 3 
game 1 3 
gang 1 3 
gangs 1 3 
gap 1 3 
gaping 1 3 
gaps 1 3 
garbage 1 3 
garden 1 3 
gardens 1 3 
gas 1 3 
gasped 1 3 
gasping 1 3 
gasps 1 3 
gate 1 3 
gather 1 3 
gathered 1 3 
gathering 1 3 
gator 1 3 
gave 1 3 
gawking 1 3 
gazelles 1 3 
gazillion 1 3 
gazing 1 3 
gear 1 3 
geiger 1 3 
general 1 3 
gentlemanly 1 3 
gentlemen 1 3 
genuine 1 3 
geode 1 3 
geological 1 3 
german 1 3 
gesso 1 3 
gesture 1 3 
get 1 3 
gets 1 3 
getting 1 3 
giant 1 3 
gifted 1 3 
gifts 1 3 
gigantic 1 3 
giggled 1 3 
giggles 1 3 
ginger 1 3 
ginnie 1 3 
girl 1 3 
girlfriend 1 3 
girls 1 3 
girlsliked 1 3 
give 1 3 
given 1 3 
giving 1 3 
glad 1 3 
glamorous 1 3 
glanced 1 3 
glared 1 3 
glass 1 3 
glasses 1 3 
gleaming 1 3 
glimpse 1 3 
glittering 1 3 
gloss 1 3 
glossy 1 3 
gloves 1 3 
glow 1 3 
glowed 1 3 
glowering 1 3 
glue 1 3 
glued 1 3 
go 1 3 
goat 1 3 
god 1 3 
goddammit 1 3 
goddamn 1 3 
godforsaken 1 3 
gods 1 3 
goes 1 3 
gogh 1 3 
going 1 3 
gold 1 3 
gone 1 3 
gonna 1 3 
good 1 3 
goodbye 1 3 
goose 1 3 
gorillas 1 3 
gosh 1 3 
got 1 3 
gotta 1 3 
gotten 1 3 
government 1 3 
grab 1 3 
grabbed 1 3 
grabbing 1 3 
grade 1 3 
graders 1 3 
grading 1 3 
grady 1 3 
grand 1 3 
grandchild 1 3 
grandchildren 1 3 
grandma 1 3 
grandmas 1 3 
grandmother 1 3 
grandpa 1 3 
grandpas 1 3 
graphs 1 3 
grasp 1 3 
grass 1 3 
gratitude 1 3 
grave 1 3 
gray 1 3 
grease 1 3 
greasy 1 3 
great 1 3 
greatest 1 3 
green 1 3 
grew 1 3 
grievances 1 3 
grieve 1 3 
grill 1 3 
grimly 1 3 
grimy 1 3 
grin 1 3 
grinned 1 3 
grinning 1 3 
groaning 1 3 
groceries 1 3 
grocery 1 3 
groggily 1 3 
groin 1 3 
grooming 1 3 
gross 1 3 
ground 1 3 
group 1 3 
groups 1 3 
grow 1 3 
growing 1 3 
growling 1 3 
grown 1 3 
grudges 1 3 
grudgingly 1 3 
guard 1 3 
guess 1 3 
guests 1 3 
guided 1 3 
gulp 1 3 
gumption 1 3 
gums 1 3 
gun 1 3 
guns 1 3 
gunshots 1 3 
gushing 1 3 
gussied 1 3 
gutters 1 3 
guy 1 3 
guys 1 3 
gym 1 3 
gypsies 1 3 
gypsy 1 3 
h 1 3 
hacienda 1 3 
had 1 3 
hadnt 1 3 
hair 1 3 
hairdo 1 3 
half 1 3 
hall 1 3 
halloween 1 3 
halls 1 3 
halt 1 3 
ham 1 3 
hamburger 1 3 
hammer 1 3 
hammered 1 3 
hand 1 3 
handbags 1 3 
handed 1 3 
handful 1 3 
handle 1 3 
handlebars 1 3 
handles 1 3 
handout 1 3 
handouts 1 3 
hands 1 3 
handsome 1 3 
handy 1 3 
hang 1 3 
hanging 1 3 
happen 1 3 
happened 1 3 
happening 1 3 
happens 1 3 
happier 1 3 
happily 1 3 
happy 1 3 
hard 1 3 
harder 1 3 
hardly 1 3 
hardy 1 3 
harmless 1 3 
harmony 1 3 
harsh 1 3 
has 1 3 
hat 1 3 
hatchet 1 3 
hate 1 3 
hated 1 3 
haul 1 3 
haunts 1 3 
have 1 3 
havent 1 3 
having 1 3 
he 1 3 
head 1 3 
headed 1 3 
headlights 1 3 
heads 1 3 
healed 1 3 
heaps 1 3 
hear 1 3 
heard 1 3 
heart 1 3 
heat 1 3 
heated 1 3 
heating 1 3 
heaved 1 3 
heavier 1 3 
heaving 1 3 
heavy 1 3 
heck 1 3 
hed 1 3 
hedonism 1 3 
heel 1 3 
heels 1 3 
held 1 3 
helen 1 3 
hell 1 3 
hello 1 3 
help 1 3 
helped 1 3 
helping 1 3 
helps 1 3 
hemmed 1 3 
hen 1 3 
her 1 3 
herand 1 3 
herd 1 3 
here 1 3 
heritage 1 3 
hers 1 3 
herself 1 3 
hes 1 3 
hesitation 1 3 
hewitt 1 3 
hex 1 3 
hey 1 3 
hid 1 3 
hide 1 3 
hideous 1 3 
hideously 1 3 
hiding 1 3 
high 1 3 
higher 1 3 
highest 1 3 
hightailed 1 3 
highway 1 3 
hike 1 3 
hiked 1 3 
hikes 1 3 
hill 1 3 
hillbillies 1 3 
hillbilly 1 3 
hills 1 3 
hillside 1 3 
hillsides 1 3 
him 1 3 
himself 1 3 
hips 1 3 
hire 1 3 
hired 1 3 
his 1 3 
hissed 1 3 
hissing 1 3 
history 1 3 
hit 1 3 
hitched 1 3 
hitchhiking 1 3 
hitler 1 3 
hitting 1 3 
ho 1 3 
hobart 1 3 
hold 1 3 
holding 1 3 
hole 1 3 
holes 1 3 
hollered 1 3 
hollering 1 3 
hollows 1 3 
hollyhocks 1 3 
holy 1 3 
home 1 3 
homehe 1 3 
homethe 1 3 
homework 1 3 
homicide 1 3 
honey 1 3 
honking 1 3 
honky 1 3 
hoo 1 3 
hooch 1 3 
hood 1 3 
hook 1 3 
hooked 1 3 
hoor 1 3 
hoover 1 3 
hoovering 1 3 
hoped 1 3 
hopeless 1 3 
hoping 1 3 
hordes 1 3 
horizons 1 3 
horns 1 3 
horses 1 3 
hose 1 3 
hostesses 1 3 
hostile 1 3 
hot 1 3 
hotel 1 3 
hotels 1 3 
hotter 1 3 
hour 1 3 
hours 1 3 
house 1 3 
housedress 1 3 
household 1 3 
housepainting 1 3 
houses 1 3 
how 1 3 
however 1 3 
howling 1 3 
hree 1 3 
huddled 1 3 
hug 1 3 
huge 1 3 
hugging 1 3 
humanly 1 3 
hunch 1 3 
hunched 1 3 
hundred 1 3 
hundreds 1 3 
hung 1 3 
hunger 1 3 
hungry 1 3 
hunt 1 3 
hunting 1 3 
hup 1 3 
hurled 1 3 
hurry 1 3 
hurt 1 3 
hurting 1 3 
husband 1 3 
husbands 1 3 
hymn 1 3 
hypocrites 1 3 
i 1 3 
ice 1 3 
id 1 3 
idea 1 3 
ideas 1 3 
identified 1 3 
identify 1 3 
idiocy 1 3 
idiot 1 3 
idiots 1 3 
if 1 3 
ignore 1 3 
ignored 1 3 
iii 1 3 
iiis 1 3 
ill 1 3 
illegible 1 3 
illustrated 1 3 
im 1 3 
imaginary 1 3 
imagination 1 3 
imagined 1 3 
immaculate 1 3 
immediately 1 3 
imparting 1 3 
impediments 1 3 
important 1 3 
imported 1 3 
impossibility 1 3 
impossible 1 3 
impotent 1 3 
impress 1 3 
impressed 1 3 
improve 1 3 
improvements 1 3 
in 1 3 
inch 1 3 
inches 1 3 
incident 1 3 
included 1 3 
including 1 3 
income 1 3 
inconvenience 1 3 
increase 1 3 
increased 1 3 
incredible 1 3 
incredibly 1 3 
index 1 3 
india 1 3 
indian 1 3 
indians 1 3 
indicated 1 3 
indignant 1 3 
individual 1 3 
individually 1 3 
indoor 1 3 
indoors 1 3 
infestation 1 3 
inflict 1 3 
information 1 3 
informed 1 3 
informing 1 3 
ingalls 1 3 
ingenious 1 3 
ingenuity 1 3 
ingrate 1 3 
inherit 1 3 
inheritance 1 3 
inherited 1 3 
injury 1 3 
ink 1 3 
inlaid 1 3 
inner 1 3 
innocence 1 3 
innocent 1 3 
inquisition 1 3 
inseam 1 3 
inside 1 3 
insides 1 3 
insisted 1 3 
insisting 1 3 
inspecting 1 3 
instant 1 3 
instead 1 3 
instinctively 1 3 
institution 1 3 
instruct 1 3 
insufficient 1 3 
intelligence 1 3 
intended 1 3 
intention 1 3 
intentions 1 3 
intently 1 3 
interest 1 3 
interested 1 3 
interesting 1 3 
interfere 1 3 
intermediate 1 3 
intersections 1 3 
into 1 3 
introduced 1 3 
intruders 1 3 
inventions 1 3 
investigate 1 3 
investigating 1 3 
investigation 1 3 
investment 1 3 
invisible 1 3 
inviting 1 3 
inwhich 1 3 
iron 1 3 
irresistible 1 3 
irrigation 1 3 
irritable 1 3 
is 1 3 
isnt 1 3 
it 1 3 
italian 1 3 
itching 1 3 
itchy 1 3 
itll 1 3 
its 1 3 
itself 1 3 
ittle 1 3 
ity 1 3 
ive 1 3 
j 1 3 
jabbed 1 3 
jack 1 3 
james 1 3 
janitor 1 3 
jar 1 3 
jarful 1 3 
jars 1 3 
jaw 1 3 
jaws 1 3 
jd 1 3 
jdjuvenile 1 3 
jeannette 1 3 
jeannettie 1 3 
jeans 1 3 
jellied 1 3 
jerked 1 3 
jerky 1 3 
jesus 1 3 
jet 1 3 
jewelry 1 3 
jewish 1 3 
jig 1 3 
jim 1 3 
jitterbugging 1 3 
job 1 3 
jobone 1 3 
jobs 1 3 
john 1 3 
johns 1 3 
join 1 3 
joined 1 3 
joints 1 3 
joked 1 3 
jolt 1 3 
joy 1 3 
jr 1 3 
jug 1 3 
jugheadthat 1 3 
jugs 1 3 
juice 1 3 
jumped 1 3 
jumping 1 3 
jungle 1 3 
junior 1 3 
junk 1 3 
just 1 3 
justifiable 1 3 
jutted 1 3 
juvenile 1 3 
karate 1 3 
kathy 1 3 
kathys 1 3 
keep 1 3 
keeping 1 3 
keeps 1 3 
keller 1 3 
kelly 1 3 
kennedy 1 3 
kenny 1 3 
kentucky 1 3 
kept 1 3 
keys 1 3 
kick 1 3 
kicked 1 3 
kicking 1 3 
kicks 1 3 
kid 1 3 
kids 1 3 
kidsmaureen 1 3 
kill 1 3 
killed 1 3 
killer 1 3 
killersand 1 3 
killing 1 3 
killjoys 1 3 
kills 1 3 
kind 1 3 
kinda 1 3 
kindling 1 3 
kindly 1 3 
kinds 1 3 
king 1 3 
kins 1 3 
kiss 1 3 
kissed 1 3 
kissing 1 3 
kit 1 3 
kitchen 1 3 
kitchens 1 3 
kittens 1 3 
klan 1 3 
klux 1 3 
kneading 1 3 
knee 1 3 
kneeling 1 3 
knees 1 3 
knelt 1 3 
knew 1 3 
knife 1 3 
knives 1 3 
knock 1 3 
knocked 1 3 
knocking 1 3 
knotted 1 3 
know 1 3 
knowing 1 3 
known 1 3 
knows 1 3 
knuckles 1 3 
ku 1 3 
l 1 3 
labels 1 3 
labor 1 3 
laboratory 1 3 
lace 1 3 
lacked 1 3 
lacy 1 3 
ladder 1 3 
ladders 1 3 
ladies 1 3 
ladled 1 3 
lady 1 3 
ladys 1 3 
laid 1 3 
lambs 1 3 
land 1 3 
landed 1 3 
landscapes 1 3 
lane 1 3 
lank 1 3 
lantern 1 3 
lanterna 1 3 
lanternid 1 3 
lanterns 1 3 
lanza 1 3 
lap 1 3 
lard 1 3 
laredo 1 3 
large 1 3 
largest 1 3 
las 1 3 
last 1 3 
lasted 1 3 
late 1 3 
later 1 3 
lathered 1 3 
laugh 1 3 
laughed 1 3 
laughing 1 3 
laughter 1 3 
launch 1 3 
laundry 1 3 
laura 1 3 
lavender 1 3 
lawn 1 3 
lay 1 3 
layer 1 3 
layers 1 3 
laying 1 3 
lazarus 1 3 
lazy 1 3 
leached 1 3 
leaching 1 3 
leader 1 3 
leading 1 3 
leaf 1 3 
leaked 1 3 
leaking 1 3 
leaned 1 3 
leaning 1 3 
leaped 1 3 
learn 1 3 
learned 1 3 
learning 1 3 
leasing 1 3 
least 1 3 
leathery 1 3 
leave 1 3 
leaves 1 3 
leaving 1 3 
lectures 1 3 
led 1 3 
left 1 3 
leftmom 1 3 
leftovers 1 3 
leg 1 3 
legal 1 3 
legs 1 3 
lemon 1 3 
lending 1 3 
length 1 3 
lengths 1 3 
lenses 1 3 
leo 1 3 
less 1 3 
lesson 1 3 
lessons 1 3 
let 1 3 
lets 1 3 
letter 1 3 
letters 1 3 
letting 1 3 
leukemia 1 3 
level 1 3 
liar 1 3 
librarians 1 3 
library 1 3 
lice 1 3 
license 1 3 
licked 1 3 
lid 1 3 
lids 1 3 
lies 1 3 
life 1 3 
lifes 1 3 
lifetime 1 3 
lifted 1 3 
light 1 3 
lightbulb 1 3 
lighter 1 3 
lights 1 3 
like 1 3 
liked 1 3 
likes 1 3 
limestone 1 3 
limited 1 3 
limits 1 3 
limping 1 3 
lincoln 1 3 
line 1 3 
lined 1 3 
lines 1 3 
linoleum 1 3 
lion 1 3 
lions 1 3 
lip 1 3 
lips 1 3 
lipstick 1 3 
liquid 1 3 
liquids 1 3 
liquor 1 3 
listened 1 3 
listening 1 3 
lit 1 3 
literally 1 3 
litter 1 3 
littered 1 3 
little 1 3 
littlest 1 3 
live 1 3 
lived 1 3 
livers 1 3 
lives 1 3 
living 1 3 
lizards 1 3 
loaded 1 3 
loaf 1 3 
loan 1 3 
local 1 3 
located 1 3 
locked 1 3 
logo 1 3 
loitering 1 3 
lone 1 3 
long 1 3 
longer 1 3 
look 1 3 
looked 1 3 
looking 1 3 
looks 1 3 
loose 1 3 
looted 1 3 
loped 1 3 
lopsided 1 3 
lord 1 3 
lords 1 3 
lori 1 3 
loris 1 3 
lose 1 3 
losing 1 3 
lost 1 3 
lot 1 3 
lots 1 3 
loud 1 3 
louder 1 3 
loudly 1 3 
louisiana 1 3 
lounging 1 3 
love 1 3 
loved 1 3 
lover 1 3 
loving 1 3 
low 1 3 
lower 1 3 
lowest 1 3 
lowlife 1 3 
luck 1 3 
lucky 1 3 
lulu 1 3 
lumber 1 3 
lumpy 1 3 
lunch 1 3 
lunches 1 3 
lunchtime 1 3 
lung 1 3 
lunged 1 3 
lungs 1 3 
lurched 1 3 
lush 1 3 
luther 1 3 
luxuriating 1 3 
luxury 1 3 
lying 1 3 
m 1 3 
maam 1 3 
machete 1 3 
machine 1 3 
mad 1 3 
made 1 3 
magazine 1 3 
magazines 1 3 
magic 1 3 
magistrate 1 3 
main 1 3 
maintain 1 3 
maintained 1 3 
make 1 3 
makes 1 3 
makeshift 1 3 
makeup 1 3 
making 1 3 
malicious 1 3 
mama 1 3 
man 1 3 
manage 1 3 
manager 1 3 
maneuvered 1 3 
mangled 1 3 
mannequin 1 3 
mans 1 3 
mansion 1 3 
mantillas 1 3 
manuscripts 1 3 
many 1 3 
map 1 3 
maps 1 3 
march 1 3 
marched 1 3 
marching 1 3 
margarine 1 3 
mario 1 3 
marked 1 3 
markings 1 3 
marks 1 3 
marlboros 1 3 
married 1 3 
marrow 1 3 
martin 1 3 
marveled 1 3 
mary 1 3 
marys 1 3 
mascara 1 3 
masks 1 3 
mass 1 3 
massacres 1 3 
master 1 3 
mastered 1 3 
match 1 3 
matched 1 3 
matches 1 3 
matching 1 3 
math 1 3 
mathematical 1 3 
matter 1 3 
mattered 1 3 
mattress 1 3 
mattresses 1 3 
maureen 1 3 
maureens 1 3 
may 1 3 
maybe 1 3 
mayonnaise 1 3 
maytag 1 3 
maze 1 3 
mcdowell 1 3 
me 1 3 
meal 1 3 
mean 1 3 
meaningful 1 3 
meaningfully 1 3 
meanness 1 3 
means 1 3 
meant 1 3 
measure 1 3 
measured 1 3 
measures 1 3 
meat 1 3 
medical 1 3 
meet 1 3 
meeting 1 3 
meetings 1 3 
memorial 1 3 
memory 1 3 
men 1 3 
mend 1 3 
mending 1 3 
mens 1 3 
mentally 1 3 
mention 1 3 
mentioned 1 3 
merely 1 3 
merry 1 3 
mess 1 3 
messier 1 3 
messy 1 3 
met 1 3 
metal 1 3 
metallic 1 3 
meters 1 3 
mexican 1 3 
mexicans 1 3 
mexicansand 1 3 
mexico 1 3 
mice 1 3 
midday 1 3 
middle 1 3 
midnight 1 3 
might 1 3 
mighty 1 3 
migraines 1 3 
miles 1 3 
milk 1 3 
milo 1 3 
mind 1 3 
minded 1 3 
minds 1 3 
mine 1 3 
mined 1 3 
minerals 1 3 
miners 1 3 
mines 1 3 
minimal 1 3 
mining 1 3 
minor 1 3 
minute 1 3 
minutes 1 3 
miracle 1 3 
miracles 1 3 
mirage 1 3 
miscellaneous 1 3 
misery 1 3 
miss 1 3 
missed 1 3 
misseda 1 3 
misses 1 3 
missing 1 3 
mississippi 1 3 
mist 1 3 
mistake 1 3 
miths 1 3 
mix 1 3 
mixed 1 3 
mixture 1 3 
mob 1 3 
mobsters 1 3 
moccasins 1 3 
mockery 1 3 
mocking 1 3 
model 1 3 
modern 1 3 
moist 1 3 
mold 1 3 
mom 1 3 
moment 1 3 
moments 1 3 
moms 1 3 
money 1 3 
mongrel 1 3 
monkey 1 3 
monkeys 1 3 
monochromatic 1 3 
month 1 3 
months 1 3 
monthslonger 1 3 
monument 1 3 
mood 1 3 
moods 1 3 
moonshine 1 3 
mopped 1 3 
more 1 3 
morning 1 3 
moss 1 3 
most 1 3 
mostly 1 3 
motel 1 3 
mother 1 3 
mothers 1 3 
motioning 1 3 
motivate 1 3 
motor 1 3 
mountain 1 3 
mountains 1 3 
mountainside 1 3 
mournful 1 3 
mouth 1 3 
mouthing 1 3 
movable 1 3 
move 1 3 
moved 1 3 
movie 1 3 
moving 1 3 
mr 1 3 
mrs 1 3 
much 1 3 
mud 1 3 
muddy 1 3 
muffled 1 3 
multiple 1 3 
multiplied 1 3 
mumbling 1 3 
mumbly 1 3 
municipal 1 3 
murderers 1 3 
murders 1 3 
muscles 1 3 
museum 1 3 
music 1 3 
muskogee 1 3 
mussed 1 3 
must 1 3 
mutt 1 3 
muttered 1 3 
muttering 1 3 
my 1 3 
myself 1 3 
mysterious 1 3 
mystery 1 3 
n 1 3 
nagged 1 3 
nailed 1 3 
nails 1 3 
naked 1 3 
name 1 3 
named 1 3 
names 1 3 
naming 1 3 
narrative 1 3 
narrow 1 3 
nashville 1 3 
nasty 1 3 
national 1 3 
nations 1 3 
natural 1 3 
nature 1 3 
natures 1 3 
navaho 1 3 
navigator 1 3 
navy 1 3 
naw 1 3 
nce 1 3 
near 1 3 
nearby 1 3 
nearer 1 3 
nearly 1 3 
neat 1 3 
neck 1 3 
necklaces 1 3 
need 1 3 
needed 1 3 
needle 1 3 
needles 1 3 
needs 1 3 
negligee 1 3 
negro 1 3 
neighbor 1 3 
neighborhood 1 3 
neighbors 1 3 
neither 1 3 
neon 1 3 
nerve 1 3 
nerves 1 3 
nervous 1 3 
nervously 1 3 
nevada 1 3 
never 1 3 
nevermind 1 3 
new 1 3 
news 1 3 
newspaper 1 3 
next 1 3 
nibs 1 3 
nice 1 3 
nicer 1 3 
nicholas 1 3 
nifty 1 3 
niftyby 1 3 
nigger 1 3 
niggers 1 3 
niggerville 1 3 
nigh 1 3 
night 1 3 
nightmares 1 3 
nightstick 1 3 
nine 1 3 
nineteen 1 3 
ninety 1 3 
nixed 1 3 
no 1 3 
noble 1 3 
nobody 1 3 
nod 1 3 
nodded 1 3 
noise 1 3 
noises 1 3 
noisily 1 3 
none 1 3 
nonpoisonous 1 3 
nor 1 3 
normal 1 3 
north 1 3 
nose 1 3 
noses 1 3 
nosiree 1 3 
not 1 3 
note 1 3 
nothing 1 3 
notice 1 3 
noticed 1 3 
noticing 1 3 
novels 1 3 
november 1 3 
now 1 3 
nowhere 1 3 
nuances 1 3 
nuclear 1 3 
nuggets 1 3 
number 1 3 
numbers 1 3 
nuns 1 3 
nurse 1 3 
nursing 1 3 
nuts 1 3 
o 1 3 
oasis 1 3 
obart 1 3 
objected 1 3 
obligation 1 3 
observe 1 3 
obviously 1 3 
occasion 1 3 
occasional 1 3 
occasions 1 3 
occupied 1 3 
occurred 1 3 
octagonal 1 3 
october 1 3 
odd 1 3 
of 1 3 
off 1 3 
offered 1 3 
offering 1 3 
office 1 3 
officer 1 3 
offset 1 3 
often 1 3 
oh 1 3 
oil 1 3 
oily 1 3 
okay 1 3 
okayed 1 3 
okied 1 3 
okies 1 3 
oklahoma 1 3 
old 1 3 
older 1 3 
oldest 1 3 
oldsmobile 1 3 
oldsmobiles 1 3 
oldsour 1 3 
oleander 1 3 
oleanders 1 3 
om 1 3 
ome 1 3 
on 1 3 
once 1 3 
one 1 3 
ones 1 3 
only 1 3 
onto 1 3 
onyx 1 3 
oompahing 1 3 
open 1 3 
opened 1 3 
opening 1 3 
openmouthed 1 3 
operas 1 3 
operate 1 3 
operated 1 3 
opinions 1 3 
opponents 1 3 
opportunities 1 3 
opposed 1 3 
opposite 1 3 
option 1 3 
options 1 3 
optometrist 1 3 
or 1 3 
orange 1 3 
oranges 1 3 
order 1 3 
ordered 1 3 
ordinary 1 3 
ore 1 3 
organize 1 3 
organized 1 3 
ornaments 1 3 
ornate 1 3 
orphan 1 3 
os 1 3 
other 1 3 
others 1 3 
otherwise 1 3 
ought 1 3 
ounce 1 3 
ountain 1 3 
our 1 3 
ours 1 3 
ourselves 1 3 
out 1 3 
outdoor 1 3 
outdoors 1 3 
outlawed 1 3 
outlined 1 3 
outlines 1 3 
outraged 1 3 
outright 1 3 
outside 1 3 
outsiders 1 3 
outskirts 1 3 
outsmarting 1 3 
outspoken 1 3 
outward 1 3 
oval 1 3 
over 1 3 
overactive 1 3 
overcame 1 3 
overcooked 1 3 
overdraft 1 3 
overdraw 1 3 
overhead 1 3 
overlooked 1 3 
oversaw 1 3 
owl 1 3 
own 1 3 
owned 1 3 
owner 1 3 
owners 1 3 
oz 1 3 
paced 1 3 
pack 1 3 
package 1 3 
packed 1 3 
packet 1 3 
packing 1 3 
packs 1 3 
pad 1 3 
paddle 1 3 
paddled 1 3 
padre 1 3 
pagan 1 3 
page 1 3 
pages 1 3 
paid 1 3 
painful 1 3 
paint 1 3 
paintbrushes 1 3 
painted 1 3 
painting 1 3 
paintings 1 3 
paints 1 3 
pair 1 3 
palatial 1 3 
paler 1 3 
palm 1 3 
palms 1 3 
palsy 1 3 
pan 1 3 
pans 1 3 
pant 1 3 
panties 1 3 
pants 1 3 
paper 1 3 
papers 1 3 
paperwork 1 3 
paralytic 1 3 
parent 1 3 
parents 1 3 
pariah 1 3 
park 1 3 
parked 1 3 
parking 1 3 
parlor 1 3 
part 1 3 
partially 1 3 
particular 1 3 
particularly 1 3 
parting 1 3 
partjack 1 3 
partly 1 3 
partridges 1 3 
parts 1 3 
pass 1 3 
passed 1 3 
passenger 1 3 
passersby 1 3 
passes 1 3 
past 1 3 
pastel 1 3 
pastels 1 3 
pastor 1 3 
pastors 1 3 
pasty 1 3 
patch 1 3 
patches 1 3 
patching 1 3 
patio 1 3 
patterns 1 3 
paused 1 3 
paved 1 3 
pawn 1 3 
pay 1 3 
paycheck 1 3 
payday 1 3 
paying 1 3 
payment 1 3 
payments 1 3 
peace 1 3 
peanuts 1 3 
pedaled 1 3 
peddle 1 3 
pee 1 3 
peeled 1 3 
peeling 1 3 
peer 1 3 
peering 1 3 
pen 1 3 
pencil 1 3 
penciling 1 3 
pencils 1 3 
penis 1 3 
penny 1 3 
people 1 3 
percent 1 3 
perched 1 3 
perfect 1 3 
perfecting 1 3 
perfectly 1 3 
perfumed 1 3 
perfumes 1 3 
perhaps 1 3 
period 1 3 
periods 1 3 
perk 1 3 
perky 1 3 
permanent 1 3 
permanently 1 3 
persian 1 3 
persisted 1 3 
person 1 3 
personal 1 3 
personally 1 3 
perverse 1 3 
pervert 1 3 
perverts 1 3 
pest 1 3 
pet 1 3 
petered 1 3 
petted 1 3 
petting 1 3 
pew 1 3 
pews 1 3 
phantom 1 3 
philosophy 1 3 
phoenix 1 3 
phoenixs 1 3 
phonograph 1 3 
photo 1 3 
photograph 1 3 
photographer 1 3 
photos 1 3 
phrase 1 3 
physics 1 3 
piano 1 3 
pick 1 3 
pickax 1 3 
picked 1 3 
picking 1 3 
pickle 1 3 
pickles 1 3 
pickup 1 3 
picture 1 3 
pictures 1 3 
piece 1 3 
pieces 1 3 
pigeons 1 3 
pigged 1 3 
piggy 1 3 
piggyback 1 3 
pile 1 3 
piled 1 3 
pilfering 1 3 
piling 1 3 
pillars 1 3 
pillow 1 3 
pillowcase 1 3 
pillsbury 1 3 
pinched 1 3 
pinged 1 3 
pink 1 3 
pinned 1 3 
pins 1 3 
pipe 1 3 
piped 1 3 
pissed 1 3 
pisses 1 3 
pistol 1 3 
pit 1 3 
pitch 1 3 
pithy 1 3 
pity 1 3 
place 1 3 
placed 1 3 
places 1 3 
plaid 1 3 
plain 1 3 
plains 1 3 
plan 1 3 
planet 1 3 
planned 1 3 
planningthe 1 3 
plans 1 3 
plasterboard 1 3 
plastic 1 3 
plate 1 3 
platform 1 3 
play 1 3 
played 1 3 
player 1 3 
playground 1 3 
playing 1 3 
plays 1 3 
pleaded 1 3 
pleading 1 3 
please 1 3 
pleased 1 3 
pleasure 1 3 
plenty 1 3 
plopped 1 3 
plotted 1 3 
plowing 1 3 
ploy 1 3 
plumbing 1 3 
plus 1 3 
plywood 1 3 
pocahontas 1 3 
pocket 1 3 
pocketknife 1 3 
poem 1 3 
poems 1 3 
pogo 1 3 
point 1 3 
pointed 1 3 
pointedly 1 3 
pointing 1 3 
pointy 1 3 
poison 1 3 
poisoning 1 3 
poker 1 3 
pole 1 3 
poles 1 3 
police 1 3 
policeman 1 3 
policy 1 3 
polished 1 3 
polite 1 3 
polka 1 3 
pollsters 1 3 
pond 1 3 
ponder 1 3 
pony 1 3 
pool 1 3 
pools 1 3 
poor 1 3 
poorer 1 3 
poorest 1 3 
popcorn 1 3 
pope 1 3 
poplar 1 3 
popped 1 3 
popping 1 3 
poppins 1 3 
porch 1 3 
porches 1 3 
portraits 1 3 
